Just downloaded Pokemon go who trying to play. Serious inquiries only. Team valor only. Either dm or hit my line https://t.co/5GpwINeydL,136,0.0661764705882353,8,IsNascarASport
It's 2018 I'm only eating bread,31,0.06451612903225806,2,IsNascarASport
A device for children that is just an iPad that can only go to Wikipedia,72,0.041666666666666664,0,IsNascarASport
If the Earth was round then traveling through different time zones would take you back in time infinitly,104,0.019230769230769232,0,IsNascarASport
"If you play ""freestyle 4"" by Kanye at 11:59:17 on New Year's Eve, you will hear ""oh shit, my dicks out"" exactly at midnight. Start New Year's off right.",152,0.05263157894736842,12,IsNascarASport
Can you clap after a trailer at a movie,39,0.02564102564102564,0,IsNascarASport
Rip internet you were cool while you lasted,43,0.023255813953488372,0,IsNascarASport
Is there indie county music like there is indie rock? Is there some really obscure sub-genre of country that's good? Is the only reason people are turned off of country music because the top 40's are garbage just like pop music?,228,0.013157894736842105,6,IsNascarASport
Han Solo dies at the end,24,0.08333333333333333,0,IsNascarASport
Kurt would have wanted it this wayhttps://t.co/aGkRcGz1dE,58,0.08620689655172414,5,IsNascarASport
https://t.co/Lrwj0FinBQ,23,0.17391304347826086,5,IsNascarASport
https://t.co/zsgU7PhXSr,23,0.17391304347826086,5,IsNascarASport
Don't tell anyone but I'm bout to sneak a whole load of pumpkin bread on this airplane,86,0.023255813953488372,2,IsNascarASport
War Eagle,9,0.2222222222222222,0,IsNascarASport
Rip Lil Peep you were a legend https://t.co/FJxa95UDib,55,0.12727272727272726,5,IsNascarASport
Lil peep may be dead. What the fuck,35,0.05714285714285714,1,IsNascarASport
I've already got Goosebumps #WarEagle https://t.co/Brj6Y8ZKSm,61,0.14754098360655737,7,IsNascarASport
RIP Miiverse I'll never forget the time you banned me for no reasonhttps://t.co/CvHi3dGAjx,91,0.0989010989010989,6,IsNascarASport
The new joji album sounds like a 24 hour anime chill beats livestream but in like a good way,92,0.010869565217391304,0,IsNascarASport
Video compilation of every time Winona Ryder says my boy with the king from Zelda cdi mixed in between,102,0.0392156862745098,0,IsNascarASport
I like the part where stranger things 2 is just the first season but with more cliches,86,0.011627906976744186,0,IsNascarASport
https://t.co/cgDnW1MR94,23,0.17391304347826086,5,IsNascarASport
Jayz and lil Uzi: 4:44 +2:22,28,0.07142857142857142,4,IsNascarASport
This week's wigwam weekend playlist https://t.co/3jzSEGf9b6,59,0.06779661016949153,6,IsNascarASport
https://t.co/8Nh4tY9fgJ,23,0.13043478260869565,5,IsNascarASport
Neo Yokio is a really good show. Its got the cheesy old anime vibes but with a hard parody of capitalism and high fashion,121,0.024793388429752067,1,IsNascarASport
"I need every bad bitch up in equafax, I need to know right now if you got hacked or not",88,0.022727272727272728,1,IsNascarASport
Death grips is online,21,0.047619047619047616,0,IsNascarASport
Music technology peaked with tooth tunes,40,0.025,0,IsNascarASport
I see both sides like Chanel https://t.co/8ZNZT7dwNU,52,0.15384615384615385,5,IsNascarASport
Distributing music via Doritos bags. This is the good future. https://t.co/KVE5HiDE4D,85,0.11764705882352941,7,IsNascarASport
Ride or die for Percy Jackson,29,0.10344827586206896,0,IsNascarASport
Royal Tenenbaums is the best movie.,35,0.05714285714285714,1,IsNascarASport
Axe cop is one of the greatest shows ever made,46,0.021739130434782608,0,IsNascarASport
I don't believe in robots.,26,0.038461538461538464,2,IsNascarASport
"I liked the part where sega came out said ""I work for sega"" and left",68,0.029411764705882353,2,IsNascarASport
Wow 2016 taking everyone https://t.co/02CR2pnJ3x,48,0.08333333333333333,5,IsNascarASport
Is it a sport,13,0.07692307692307693,0,IsNascarASport
Magnets how do they work?,25,0.04,1,IsNascarASport
2002 Choir Boyz https://t.co/Gngxseil8R,39,0.10256410256410256,5,IsNascarASport
Number 1 hardcore mpg game: Endless World Adventure - don't pause ! by xianggang wang  https://t.co/LxqpOvCkdG,110,0.07272727272727272,9,IsNascarASport
In the aeroplane over the sea,29,0.034482758620689655,0,IsNascarASport
Put away your cotton candy vape,31,0.03225806451612903,0,IsNascarASport
Super Sick #ACHappyHome #3DS http://t.co/902SxTJj9z,51,0.21568627450980393,7,IsNascarASport
Chance show Nov. 13,19,0.10526315789473684,1,IsNascarASport
#flatgeorge http://t.co/HExyxRWqg2,34,0.11764705882352941,6,IsNascarASport
May not see my homies from FBA again #tear,42,0.09523809523809523,1,IsNascarASport
When Miss Swift said “I love you ain’t that the worst thing you ever heard” that shit HIT,89,0.07865168539325842,0,Wildenian_Thot
I’ve been vibing so hard recently I forgot I was enrolled in college,68,0.04411764705882353,0,Wildenian_Thot
"Petition for Netflix to take off the are you still watching feature for the duration of this pandemic.Yes, we’re all still watching.",134,0.022388059701492536,3,Wildenian_Thot
Didnt expect to learn that Green Day is for the gays today,58,0.05172413793103448,0,Wildenian_Thot
Not me complaining about the top shortage to a bunch of tops.... #bringbackourtops,82,0.012195121951219513,5,Wildenian_Thot
All I’ve had to fuel this mortal coil of mine today is monster and wine (and I just bought more of both),104,0.028846153846153848,2,Wildenian_Thot
Can someone stop me from time traveling to make my island development faster?  I need more things moving around than Nook can keep up with,138,0.021739130434782608,1,Wildenian_Thot
12:30 what y’all doing https://t.co/aleV0WisPF,46,0.08695652173913043,6,Wildenian_Thot
Unlocking terraforming really changes you,41,0.024390243902439025,0,Wildenian_Thot
I accidentally took my antidepressants with wine,48,0.020833333333333332,0,Wildenian_Thot
My 11 AM wine and zoom is going well,36,0.08333333333333333,0,Wildenian_Thot
My only goal for this entire quarantine is to finish Clone Wars,63,0.047619047619047616,0,Wildenian_Thot
All I do in Animal Crossing is send my friends letters and cut down trees,73,0.0547945205479452,0,Wildenian_Thot
Yes I am privy to every single conversation that has happened on this planet since it was formed. They call me the universal third party,136,0.022058823529411766,1,Wildenian_Thot
If I don’t drink three monsters a day I will literally die,58,0.05172413793103448,0,Wildenian_Thot
Tell me why someone just walked into my room at 10 AM when this building is CLOSED and very door is LOCKED,106,0.14150943396226415,0,Wildenian_Thot
Yes I’m on the highest doseage of my antidepressant allowed. Yes I’m still depressed. We exist.,95,0.05263157894736842,3,Wildenian_Thot
How many times is #dojacatisoverparty gonna have to trend ... how many times,76,0.013157894736842105,4,Wildenian_Thot
Yes I am a psych major https://t.co/bcSviAzj0x,46,0.08695652173913043,5,Wildenian_Thot
"I’ve finally found a wine that I really enjoy, hands up for wine gay rights",75,0.02666666666666667,1,Wildenian_Thot
Should I drink Another glass of wine or should I Enjoy My Night?,64,0.109375,1,Wildenian_Thot
"Do NOT worry guys, I’ll take one for the team and keep an eye on this one https://t.co/D1uYhP3xEX",97,0.10309278350515463,6,Wildenian_Thot
Do y’all know if the tornado shelter in RBD is BYOB or not?  Trying to figure out if I want to bring the wine w/ me,115,0.08695652173913043,2,Wildenian_Thot
fuck it ... cardboard boxes #AnimalCrossing #ACNH https://t.co/HJf8oqatz2,73,0.1095890410958904,10,Wildenian_Thot
Honestly I’d do anything right now... I’d even go to S*y,56,0.07142857142857142,4,Wildenian_Thot
Why did he ask me my favorite colors please for the love of god I’m going insane https://t.co/UYscCQBmTw,104,0.07692307692307693,5,Wildenian_Thot
"Mira left, Kabuki moved in. The scales are balanced",51,0.058823529411764705,2,Wildenian_Thot
Quote of the Week is “I’m not a fucking sex toy Garret.”,56,0.07142857142857142,1,Wildenian_Thot
Google this isn’t what I fucking asked https://t.co/EKaiwxJPZk,62,0.11290322580645161,5,Wildenian_Thot
I miss her so damn much https://t.co/u5WHc08wpx,47,0.06382978723404255,5,Wildenian_Thot
Me posting my first public TikTok and immediately waiting for the fame to roll in,81,0.037037037037037035,0,Wildenian_Thot
"Just opened the canvas app for the first time in two days, saw that I have seven assignments due in the next five hours and I have not started any of them.  I am going to bedAMA about online classes @ Auburn",211,0.037914691943127965,3,Wildenian_Thot
"With like 3 plot tweaks and a different soundtrack, PoaLoF would’ve been a horror movie. But instead it’s a masterpiece.",120,0.041666666666666664,3,Wildenian_Thot
Watching portrait of a lady on fire,35,0.02857142857142857,0,Wildenian_Thot
My tummy do be rumbling a little tho https://t.co/dWILrjzVfx,60,0.08333333333333333,5,Wildenian_Thot
"Me, eating a single peanut butter cookie and drinking a monster at 6 PM: “this meal, lovingly prepared by my own hands, will nourish me for the day. I am full and happy”",169,0.023668639053254437,5,Wildenian_Thot
All these masc bi men on Grindr but no one wants to unMASC themselves and be BI my side,87,0.09195402298850575,0,Wildenian_Thot
Knowing that I’m going to pass/fail every single class I’m in this semester &gt;&gt;&gt;&gt;,92,0.03260869565217391,9,Wildenian_Thot
he is... he is literally just vibing.. #AnimalCrossing #ACNH https://t.co/iyu9Xcw5aA,84,0.09523809523809523,12,Wildenian_Thot
"If you see me fucking tweeting @IsNascarASport, @thetalkingjed, or @mary_grace_v between 4 and 6 AM mind your business https://t.co/KLHgSrtQDm",142,0.09154929577464789,12,Wildenian_Thot
My stats from @_tweetails_. Favourite words: 'fucking' and 'fuck'. Average word length: 3.91. Intelligence rating: Astute.,122,0.040983606557377046,15,Wildenian_Thot
Nothing embarrasses me more than BERNIE https://t.co/l6YFE4bbeP,63,0.1746031746031746,5,Wildenian_Thot
https://t.co/lZ6GIlo0p9 https://t.co/iJYpioGgJR,47,0.1702127659574468,10,Wildenian_Thot
Why are they fighting ?? Did Sam cheat on her? https://t.co/5tV8JcfzIH,70,0.1,8,Wildenian_Thot
Y’all remember when Padme almost singlehandedly killed Grievous ?,65,0.046153846153846156,1,Wildenian_Thot
"Every Star Wars character be like “today, I will commit war crimes ☺️”",70,0.05714285714285714,1,Wildenian_Thot
I was alone for less than five minutes and I accidentally started a fire trying to “quick-boil water”,101,0.019801980198019802,1,Wildenian_Thot
Onward made me SOB it’s the best movie I’ve ever see,52,0.09615384615384616,0,Wildenian_Thot
Hey uh is instant coffee different than just coffee grounds ?,61,0.01639344262295082,1,Wildenian_Thot
They don’t love him out there like we love him here,51,0.0196078431372549,0,Wildenian_Thot
Y’all’s mcm can’t recognize an If-Then statement,48,0.0625,1,Wildenian_Thot
It’s that time of the week again babes https://t.co/z0U3ihR2H7,62,0.06451612903225806,5,Wildenian_Thot
Having unlimited access to Call Me By Your Name and Perks of Being a Wallflower is akin to having two infity stones to my Eternal Sadness,137,0.08029197080291971,0,Wildenian_Thot
Just spent an hour discussing the Rwandan genocide instead of writing my essay due in two hours,95,0.021052631578947368,0,Wildenian_Thot
My favorite TikToker liked something of mine I can die happy now,64,0.0625,0,Wildenian_Thot
Character development https://t.co/hbP9urFDr2,45,0.08888888888888889,5,Wildenian_Thot
Deactivating this account :/ tired of being publicly owned,58,0.017241379310344827,2,Wildenian_Thot
Imagine how tired we are.... imagine how tired we are https://t.co/vjYw8tmE1L,77,0.05194805194805195,9,Wildenian_Thot
i think I'm going to make one of those outfit tiktoks+ i ordered five more pair of those pants :) #AnimalCrossing #ACNH #NintendoSwitch https://t.co/pm54DT9vG2,161,0.07453416149068323,12,Wildenian_Thot
Would it be bad of me to shower while on a zoom call?  Thoughts?,64,0.03125,2,Wildenian_Thot
Going to sleep before 5 AM challengeWho’s doing it like me,60,0.06666666666666667,0,Wildenian_Thot
I’m gonna have to learn how to drink Modelos aren’t I ...,57,0.05263157894736842,3,Wildenian_Thot
I’m watching the society and Grizz is the only person in this whole damn town who deserves rights,97,0.020618556701030927,0,Wildenian_Thot
I was rooting for you... we were ALL rooting for you https://t.co/n3WVBRGokB,76,0.13157894736842105,8,Wildenian_Thot
Texting my dad “how much do you know about tigers”,50,0.02,0,Wildenian_Thot
What the FUCK is wrong with my family https://t.co/yElXRgxe5X,61,0.14754098360655737,5,Wildenian_Thot
I’m finally giving in and time-traveling because I overslept and missed the turnip sales lady,93,0.021505376344086023,1,Wildenian_Thot
Everybody complaining about the two weeks of isolation so far could never survive Auburn University in the summer,113,0.02654867256637168,0,Wildenian_Thot
The bitch in question https://t.co/cJi2ttABNH https://t.co/LhRqJPFQfv,69,0.17391304347826086,10,Wildenian_Thot
No one can handle meExcept for Oogialat Woogums Boogatholamew. He can handle me,80,0.075,1,Wildenian_Thot
I'm a homeowner with no debt at 21.  What are y'all doing? #AnimalCrossing #ACNH https://t.co/v60wRMfNZD,104,0.125,11,Wildenian_Thot
Quarantine date night with my Capricorn https://t.co/Sh4BTeF0I6,63,0.1111111111111111,5,Wildenian_Thot
"Congratulations for @mary_grace_v for coming out as a gamer!!! It takes so much courage to do what you did today, and I’m proud of you",134,0.022388059701492536,7,Wildenian_Thot
"Time to delete my sad tweets, my therapist and I just had a 30 minute phone call",80,0.025,1,Wildenian_Thot
Bro go the fuck to sleep https://t.co/jgI9RPz0Eh,48,0.10416666666666667,5,Wildenian_Thot
Thinking about how I’ve been much happier since this isolation started and it’s because I don’t feel like I’m constantly ruining things by just being alive and im not starting random fights with people to validate my place in their life,236,0.01694915254237288,0,Wildenian_Thot
That feeling when your asshole parents refuse to stop claiming you as a dependent on taxes and it costs you several thousand dollars every year,143,0.006993006993006993,0,Wildenian_Thot
